,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-04-09 17:00:00,0.9922037042616583,0.7732758081760314,0.21871871871871873,0.0,0.9554554554554555,0.6535956171748101,0.11561561561561562,0.2817817817817818,0.06273580147232863,0.36599914584837645,0.9616727711361427,0.4436667479256405,0.251880057391388,0.6857193853466567
2024-04-09 18:00:00,0.9922636424425351,0.8408408408408409,0.23423423423423423,0.0,0.9554554554554555,0.23255087202507063,0.11561561561561562,0.11734053070543443,0.04476377921395337,0.4530327313212662,0.9615306589929176,0.4434861436855057,0.21518580306273113,0.8248723781226313
2024-04-09 19:00:00,0.9922046597619734,0.5355355355355356,0.004004004004004004,0.0,0.9554554554554555,0.5643053746482497,0.11561561561561562,0.6897606049456318,0.12058256998179774,0.5570488548142631,0.9613486497142337,0.4430514199825601,0.5105479657528631,0.6473643159352066
2024-04-09 20:00:00,0.9922084684923961,0.6136136136136137,0.36186186186186187,0.0,0.9554554554554555,0.3680126167719148,0.11561561561561562,0.292575790344332,0.16439432567872078,0.613290875666909,0.9612633588793027,0.4428269610476772,0.1409127410438878,0.356031093522793
2024-04-09 21:00:00,0.9922125043015974,0.8985218943803949,0.03203203203203203,0.0,0.9554554554554555,0.5371155997532814,0.11561561561561562,0.27344087994718336,0.2570770829889374,0.7135332578324624,0.9611157742521129,0.44244066880712446,0.3040639415906668,0.3962966477970401
2024-04-09 22:00:00,0.9922084622993385,0.8955955955955957,0.13363363363363362,0.0,0.9554554554554555,0.5506796936782973,0.11561561561561562,0.19203375405260684,0.3558433791593283,0.7993890508016642,0.9609791260031748,0.4421583192626353,0.23704569434044664,0.7345651590056266
2024-04-09 23:00:00,0.9922074672814177,0.7132132132132132,0.14014014014014015,0.0,0.9554554554554555,0.9292066129004228,0.11561561561561562,0.6493487042346933,0.481142891533209,0.8827817006211307,0.9607728496972436,0.4418690108612783,0.2346391571874888,0.4084081270554571
2024-04-10 00:00:00,0.992213436209312,0.7037037037037037,0.3488488488488488,0.0,0.9554554554554555,0.5463782911480836,0.11561561561561562,0.42514042023878573,0.6883380085901114,0.8895838474341728,0.9605674727665457,0.4415954317276172,0.5496133960703228,0.47165716977065597
2024-04-10 01:00:00,0.9922097380692037,0.5721089105312809,0.1781781781781782,0.0,0.9554554554554555,0.859687754531521,0.11561561561561562,0.39195381407361773,0.7518825256165178,0.8246088186504893,0.9603704095844822,0.4413790502445568,0.6945943279879463,0.2745520573585226
2024-04-10 02:00:00,0.9922111005418751,0.525025025025025,0.12462462462462462,0.0,0.9554554554554555,0.13604918996641382,0.11561561561561562,0.44244244244244246,0.8109191681273925,0.7436035073277798,0.9601545869683339,0.4412136099253813,0.6041540961821908,0.45047427414750796
2024-04-10 03:00:00,0.9922092426245958,0.8653653653653653,0.08508508508508508,0.0,0.9554554554554555,0.4868057053930014,0.11561561561561562,0.8857301786241666,0.8606004075235777,0.636881781864373,0.9599213148493867,0.44102837535206013,0.11310459400139553,0.9278763056495847
2024-04-10 04:00:00,0.9922181606275366,0.5355355355355356,0.004004004004004004,0.0,0.9554554554554555,0.9576216237419742,0.11561561561561562,0.9472626930599749,0.8908908908896633,0.576576576998196,0.9598150699804434,0.4409274716975752,0.15432627121825226,0.38173956315535224
2024-04-10 05:00:00,0.9922312401055742,0.6640292608532038,0.05820090029022553,0.0,0.9554554554554555,0.8854333130118528,0.11561561561561562,0.9262971574466853,0.928692002282373,0.48983471533799666,0.9596220364732296,0.4407455579999492,0.24800585467275016,0.10900578422113112
2024-04-10 06:00:00,0.9922452552545271,0.8580300214628022,0.42592592592592593,0.0,0.9554554554554555,0.6055773016150647,0.11561561561561562,0.7989884046272306,0.9660862375510206,0.4045264704102915,0.9594280117980812,0.44056262185410294,0.36994908955971983,0.11180979119784334
2024-04-10 07:00:00,0.9922173142429983,0.6136136136136137,0.06906906906906907,0.0,0.9554554554554555,0.3093668192872033,0.11561561561561562,0.23134988979987287,0.9242881607380163,0.3100283018101754,0.9592409219689287,0.4403477599910247,0.18423906725495323,0.5707427139598412
2024-04-10 08:00:00,0.992291238707191,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.03444750399271943,0.11561561561561562,0.5335335335335335,0.8918918918919042,0.2582582582533505,0.9591084450138666,0.4401312824821881,0.2120689215140171,0.9460697549913906
2024-04-10 09:00:00,0.9922110386112992,0.5625625625625625,0.03203203203203203,0.0,0.9554554554554555,0.043979337416604876,0.11561561561561562,0.6186186186186187,0.8249714615378533,0.1574757257801476,0.9587273170610008,0.4397072695286587,0.7936541189197424,0.42831086242797917
2024-04-10 10:00:00,0.992215518256295,0.6721721721721722,0.14014014014014015,0.0,0.9554554554554555,0.4070539214057606,0.11561561561561562,0.5668761399789803,0.7938262538709189,0.11901606851825253,0.9584939677896187,0.4395255677750642,0.6955615695922317,0.16188942264455797
2024-04-10 11:00:00,0.9922128655632906,0.5808982828772177,0.14914914914914915,0.0,0.9554554554554555,0.6714125472572432,0.11561561561561562,0.6106106106106106,0.6888967415308846,0.0398940871126334,0.9579430704966926,0.43911529259585846,0.860694438766466,0.3546320518729841
2024-04-10 12:00:00,0.9922553963863436,0.7872872872872874,0.34684684684684686,0.0,0.9554554554554555,0.25805824558266965,0.11561561561561562,0.3269696613408623,0.5240606884458525,0.040698687701795196,0.9578657431919452,0.4389521033340325,0.18409037497896685,0.7222502693331154
2024-04-10 13:00:00,0.9922141557836234,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.47082403304879583,0.11561561561561562,0.12812812812812813,0.359800289302127,0.10233087707734752,0.9577041940952707,0.43861265544024164,0.1806682731870144,0.11504901154348318
2024-04-10 14:00:00,0.9922169633030677,0.9259259259259259,0.45795795795795796,0.0,0.9554554554554555,0.22246448394003374,0.11561561561561562,0.22822822822822822,0.262475913839125,0.1561151669238552,0.9575853963080283,0.4383089654386805,0.5463882106755474,0.3123236754959044
2024-04-10 15:00:00,0.9922640718278619,0.8748748748748749,0.35235235235235235,0.0,0.9554554554554555,0.5947909566533325,0.11561561561561562,0.7158114487073065,0.19384761622625926,0.20527675860932035,0.9574930094533346,0.43797322200434957,0.7649149044796957,0.26081640783681437
2024-04-10 16:00:00,0.9922197088919361,0.9379379379379379,0.3938938938938939,0.0,0.9554554554554555,0.1979126060193507,0.11561561561561562,0.6421334593932612,0.12347296122294465,0.2757527312147278,0.9573695819964554,0.4375265291250901,0.06733299315849743,0.12590706070115912
2024-04-10 17:00:00,0.9922249265429623,0.9109802087692392,0.1781781781781782,0.0,0.9554554554554555,0.5939006488044329,0.11561561561561562,0.6432871117443077,0.06284342284095015,0.36533994691626054,0.957238276921687,0.43723046565230106,0.6621858154199805,0.31602505121882607
2024-04-10 18:00:00,0.992222805420735,0.8378378378378378,0.3283283283283283,0.0,0.9554554554554555,0.3982464581866287,0.11561561561561562,0.2012012012012012,0.04311306683250125,0.43465132500397813,0.957125392361933,0.4370122213824678,0.4769102060937104,0.4399783370757981
2024-04-10 19:00:00,0.9922215668092155,0.9584584584584585,0.5035035035035036,0.0,0.9554554554554555,0.19201556443531248,0.11561561561561562,0.6738954477934127,0.10620102638497114,0.5415415415300647,0.956963863176563,0.4367013482476201,0.08014576942673558,0.3994201987105343
2024-04-10 20:00:00,0.992255979565934,0.8820993450934086,0.4159159159159159,0.0,0.9554554554554555,0.4679801595162361,0.11561561561561562,0.5738404975426069,0.17006838350624237,0.619474053350242,0.9567141852386404,0.4364831041740483,0.5776471125643144,0.36752349228495307
2024-04-10 21:00:00,0.9922206791376265,0.9054054054054054,0.30330330330330335,0.0,0.9554554554554555,0.1907671141726675,0.11561561561561562,0.7259490678863798,0.25646347651431695,0.7104122223432869,0.9564279964969098,0.4362111684425024,0.7562295881406143,0.6607698402724178
2024-04-10 22:00:00,0.9922218888482106,0.577077077077077,0.36736736736736736,0.0,0.9554554554554555,0.5060039048488193,0.11561561561561562,0.2450925180398859,0.3713767913478033,0.8091390991929794,0.9560964031578619,0.4358888815367888,0.5624689332096109,0.4961680515551073
2024-04-10 23:00:00,0.9922225665456563,0.6113406679486135,0.23923923923923923,0.0,0.9554554554554555,0.39997449819291714,0.11561561561561562,0.4398956781102121,0.4686076131489109,0.8732066012198854,0.9558774955258361,0.43566080608497665,0.21535081343902224,0.4731523205572036
2024-04-11 00:00:00,0.9922221241843993,0.49806790197212175,0.5035035035035036,0.0,0.9554554554554555,0.5396127264507954,0.11561561561561562,0.4961544277105141,0.6894045195219667,0.8907297030676118,0.9556280068629295,0.43534862789295803,0.8159557314520086,0.10618788625319633
2024-04-11 01:00:00,0.992228688825453,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.08019002241797059,0.11561561561561562,0.7737737737737738,0.7689138045463517,0.8099730700261482,0.9553555573349014,0.43493347997208537,0.4746899697650961,0.7220794130097903
2024-04-11 02:00:00,0.9922795110266994,0.7673760566534161,0.25954893280508495,0.0,0.9554554554554555,0.053725437608460234,0.11561561561561562,0.6155769561573436,0.8191000299471419,0.7449285736813991,0.9551424976554598,0.4346097705422985,0.37350799804434487,0.5546227917422456
2024-04-11 03:00:00,0.9923278190340689,0.5115115115115115,0.536036036036036,0.0,0.9554554554554555,0.10366218846973446,0.11561561561561562,0.35368175337518565,0.8534504951502204,0.6514854836856045,0.9549370126904945,0.43428002679605116,0.4186508783562758,0.4028870905708933
2024-04-11 04:00:00,0.9922788748032271,0.6809510361234499,0.5509288358843594,0.0,0.9554554554554555,0.3890362776869321,0.11561561561561562,0.17071258534778477,0.9075309978833594,0.5399726540912618,0.9547352754217734,0.43381769264771275,0.9199219584431638,0.4954640347952655
2024-04-11 05:00:00,0.9922226196290072,0.9489489489489489,0.536036036036036,0.0,0.9554554554554555,0.7555726823035441,0.11561561561561562,0.10337616129108196,0.9692755510964695,0.4465132242676354,0.9545269376106607,0.43336613178213884,0.9787590367486385,0.5693566549456931
2024-04-11 06:00:00,0.9922155459376082,0.6311361271455946,0.3503518432675775,0.0,0.9554554554554555,0.8346082979657972,0.11561561561561562,0.1841426213547731,0.9335339802780773,0.3612355179370945,0.9543418292729159,0.4330584822714408,0.8664512708891478,0.542177945123661
2024-04-11 07:00:00,0.9922255097225527,0.49705841320554345,0.14014014014014015,0.0,0.9554554554554555,0.7834675120912602,0.11561561561561562,0.5239711278761544,0.9020033856069197,0.27826884795413914,0.9541795801453692,0.4327910889103722,0.13904881854179574,0.4291041910438417
2024-04-11 08:00:00,0.9922554015472249,0.8598598598598598,0.4159159159159159,0.0,0.9554554554554555,0.4834083150314494,0.11561561561561562,0.7876244140234703,0.8856565936047949,0.2495431085767176,0.9541001726838205,0.43266034619851973,0.040568997280787875,0.18725873228342266
2024-04-11 09:00:00,0.992270409390137,0.7041207874541207,0.43543543543543545,0.0,0.9554554554554555,0.5813276204905707,0.11561561561561562,0.22422422422422422,0.8432271266017041,0.1824577827580027,0.9539343845345054,0.43239664499967,0.754121294420496,0.1866961836847852
2024-04-11 10:00:00,0.9922254065049261,0.970970970970971,0.25125125125125125,0.0,0.9554554554554555,0.6327992352329184,0.11561561561561562,0.12693370928929262,0.7813023119925858,0.10413012854696305,0.9536343452471407,0.43203672185381475,0.7447160717305255,0.9552820577384588
2024-04-11 11:00:00,0.9922610475514017,0.5980980980980981,0.25125125125125125,0.0,0.9554554554554555,0.6009614432078411,0.11561561561561562,0.73004141692004,0.6981842427364559,0.04961650330783141,0.953354657911456,0.4317030023540495,0.38403564474572777,0.10247828522021195
2024-04-11 12:00:00,0.9922358727722664,0.7947947947947949,0.36186186186186187,0.0,0.9554554554554555,0.8957980609053174,0.11561561561561562,0.24224224224224225,0.5368893219987722,0.03869935154824071,0.953195598796201,0.4315139357727226,0.7205415124767885,0.7209165995279166
2024-04-11 13:00:00,0.9922342006467151,0.5625625625625625,0.56006006006006,0.0,0.9554554554554555,0.5890423525861604,0.11561561561561562,0.19882095299679356,0.39129234385887113,0.08228084967106362,0.9529238185795015,0.431228416949018,0.5032898222370592,0.8798480224241744
2024-04-11 14:00:00,0.9922298861499219,0.7507507507507507,0.27727727727727725,0.0,0.9554554554554555,0.7791078600213518,0.11561561561561562,0.35735735735735735,0.28625769065636664,0.13998545361196488,0.952614257430676,0.43098116604845965,0.44503143983565857,0.6738555534461219
2024-04-11 15:00:00,0.9922322962815037,0.8653653653653653,0.19869869869869872,0.0,0.9554554554554555,0.8512949571498166,0.11561561561561562,0.37225716549707344,0.18409183276351396,0.21647143143517764,0.952261685397389,0.43070070607543215,0.3327373437252969,0.7229319147505665
2024-04-11 16:00:00,0.9922331478269234,0.7557557557557557,0.2977977977977978,0.0,0.9554554554554555,0.828854986866248,0.11561561561561562,0.7461697242788691,0.1251596894554709,0.27293900905102225,0.951996819527887,0.430490907831199,0.5205496203375343,0.1060885519325905
2024-04-11 17:00:00,0.9922308873609003,0.7787787787787788,0.1781781781781782,0.0,0.9554554554554555,0.333377535302166,0.11561561561561562,0.29623058261011587,0.03177695461480325,0.4072989835989332,0.9514813980728433,0.43009183955319064,0.2805108875308148,0.15085403929480676
2024-04-11 18:00:00,0.992237111383786,0.8708708708708709,0.27727727727727725,0.0,0.9554554554554555,0.32493826056554836,0.11561561561561562,0.18376380442616308,0.03464585537800799,0.43109289463945516,0.9513742754702161,0.43000939299661445,0.6339700658905218,0.2929208584421007
2024-04-11 19:00:00,0.9922700584502064,0.8062715796938118,0.30730730730730726,0.0,0.9554554554554555,0.7122676535291148,0.11561561561561562,0.3177635131297327,0.09322378498271475,0.5233117199290663,0.9510113172411168,0.4297308008726255,0.557300046793307,0.6562297660204325
2024-04-11 20:00:00,0.992234448369019,0.7287287287287287,0.03203203203203203,0.0,0.9554554554554555,0.4456586665614829,0.11561561561561562,0.6426554991456209,0.1616172979784052,0.6101466163264836,0.9506817927842789,0.42948015128100636,0.4989505974020157,0.4227928972954161
2024-04-11 21:00:00,0.9922336019844806,0.6096096096096096,0.14014014014014015,0.0,0.9554554554554555,0.9889949278548805,0.11561561561561562,0.6056056056056056,0.24118368891415215,0.6969439694924733,0.9503660493376959,0.4292818211935173,0.10951315241441613,0.8710516859159445
2024-04-11 22:00:00,0.9922392583104199,0.944611379478289,0.06156156156156156,0.0,0.9554554554554555,0.6830852675647251,0.11561561561561562,0.202212147044582,0.3199688971359083,0.7715668689329281,0.9500978960201651,0.42912324014925,0.8664582652152077,0.9309489563675094
2024-04-11 23:00:00,0.9922347827941292,0.5658100291279109,0.4059059059059059,0.0,0.9554554554554555,0.13801999705081763,0.11561561561561562,0.3852193846689082,0.4814514465557962,0.8783515142701217,0.9497127630487884,0.42886238007627303,0.42250407169908477,0.6307134142544002
2024-04-12 00:00:00,0.992249646132364,0.8908908908908909,0.1781781781781782,0.0,0.9554554554554555,0.7114627663561004,0.11561561561561562,0.5365365365365365,0.6635642034450289,0.910644853179538,0.9495255868586223,0.42872577678650947,0.37791940486688297,0.24207265670127634
2024-04-12 01:00:00,0.992244642141825,0.5235545924197719,0.08508508508508508,0.0,0.9554554554554555,0.4051037060781479,0.11561561561561562,0.4464451032988387,0.759505135352564,0.8151480808866509,0.9491819425067526,0.4284760493733591,0.6117455421604187,0.516382823482168
2024-04-12 02:00:00,0.992237173314362,0.7787787787787788,0.3938938938938939,0.0,0.9554554554554555,0.7285756214395205,0.11561561561561562,0.684512530917861,0.8370500216811952,0.6964808607413879,0.948808969465973,0.42815419887135886,0.8830008515373413,0.20906803641027816
2024-04-12 03:00:00,0.9922411162276993,0.6201757312868424,0.08508508508508508,0.0,0.9554554554554555,0.3025748418898379,0.11561561561561562,0.3283283283283283,0.8589680379171616,0.6406113544726475,0.9486406299038579,0.42800669594809826,0.560637512307058,0.29253111636691076
2024-04-12 04:00:00,0.9923227820138892,0.9159159159159159,0.1781781781781782,0.0,0.9554554554554555,0.23532265347113998,0.11561561561561562,0.8431910521855711,0.8994126200350335,0.5594571082000926,0.9483887790269895,0.4277865913311428,0.27326237752528615,0.23342041186376922
2024-04-12 05:00:00,0.9922855980445372,0.9758805518405428,0.0709403096152238,0.0,0.9554554554554555,0.8155311117529744,0.11561561561561562,0.5986787763966912,0.9430928466319984,0.47054884643793615,0.9480706372410188,0.4275101287748225,0.17373365664106238,0.5125418825123118
2024-04-12 06:00:00,0.9922436760248398,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.9964789570497034,0.11561561561561562,0.23423423423423423,0.9619619619624024,0.3822208342330991,0.9478283711185539,0.4272703260901117,0.09461805562981146,0.8130473422981495
2024-04-12 07:00:00,0.9922441714694475,0.9584584584584585,0.45795795795795796,0.0,0.9554554554554555,0.906621682144871,0.11561561561561562,0.9957786523338273,0.9406432499691965,0.33033033033218606,0.9477394677262456,0.4271687408831678,0.05884128073389756,0.03306976791090475
2024-04-12 08:00:00,0.9922763753689562,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.3342969362538861,0.11561561561561562,0.8388388388388388,0.8918918918923325,0.25825825825980425,0.9475611560356206,0.42696559117810434,0.527706444059462,0.1812046395823999
2024-04-12 09:00:00,0.9922397950420784,0.7287287287287287,0.27727727727727725,0.0,0.9554554554554555,0.38084398557659327,0.11561561561561562,0.3767790814995607,0.8460955915921125,0.18650415121003355,0.9473821712133501,0.4267624691717669,0.38670732190687424,0.5846823211089173
2024-04-12 10:00:00,0.9922409820447846,0.7442442442442443,0.1781781781781782,0.0,0.9554554554554555,0.7034327641226304,0.11561561561561562,0.5175570223799726,0.7784516912824273,0.10316265396651618,0.9471326875228893,0.42648068460327626,0.8413912968597347,0.9148276154025996
2024-04-12 11:00:00,0.9923155862707757,0.790340299010819,0.23923923923923923,0.0,0.9554554554554555,0.45814206524649426,0.11561561561561562,0.6882113116513499,0.6993246392293743,0.051368100905252345,0.9469112664079942,0.42621479689326774,0.20736911200394115,0.35227830058797066
2024-04-12 12:00:00,0.9922864494093153,0.8820993450934086,0.14014014014014015,0.0,0.9554554554554555,0.5024424102884479,0.11561561561561562,0.47266767297905343,0.5021066351097598,0.04919881281470271,0.9465702430039471,0.4259887116471425,0.8202864228818935,0.6288517836942698
2024-04-12 13:00:00,0.992288266039544,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.057583204547478145,0.11561561561561562,0.7701681878271704,0.3727828781038201,0.09297359402880068,0.9461883396275982,0.42573640561633125,0.27101339184623685,0.7045075414592871
2024-04-12 14:00:00,0.99225414229218,0.9324324324324325,0.27727727727727725,0.0,0.9554554554554555,0.2670312348491604,0.11561561561561562,0.4961544277105141,0.2598367223163163,0.15917203040665726,0.9458740602952458,0.42546014799764437,0.320650834572708,0.3025541344322642
2024-04-12 15:00:00,0.9922701823113584,0.5076356943554401,0.49199199199199195,0.0,0.9554554554554555,0.26518817216491636,0.11561561561561562,0.7097733918447731,0.1969235238218192,0.20326151876789772,0.9457704084200016,0.42523893470130153,0.14075823073404564,0.1651062488062748
2024-04-12 16:00:00,0.9923286695473122,0.9179179179179179,0.3283283283283283,0.0,0.9554554554554555,0.7713183367222763,0.11561561561561562,0.39989275288270715,0.13762495403323433,0.2627749850851192,0.9456405713630246,0.42494532875087726,0.34125627689042914,0.7051978105745974
2024-04-12 17:00:00,0.9923014696383426,0.9406043323131729,0.47997997997998,0.0,0.9554554554554555,0.5690056954141423,0.11561561561561562,0.1299095185182535,0.07550821760377173,0.34735850636579496,0.945479612516617,0.4245826887954692,0.12803692367264471,0.9266368078480207
2024-04-12 18:00:00,0.9922946820472154,0.8618618618618619,0.26726726726726724,0.0,0.9554554554554555,0.407230829150744,0.11561561561561562,0.8118118118118118,0.045022628299760836,0.4413556975604776,0.9453057041061408,0.4242631916675172,0.23496916930243733,0.3527817236343006
2024-04-12 19:00:00,0.9922815952317887,0.6991991991991992,0.14514514514514515,0.0,0.9554554554554555,0.30304324279309064,0.11561561561561562,0.4823033197942321,0.09803137251304192,0.532001526591371,0.9451356143347794,0.4239989565868939,0.24010147971569826,0.6559598722865652
2024-04-12 20:00:00,0.9922527355833828,0.8625882840870446,0.23923923923923923,0.0,0.9554554554554555,0.5271084196591331,0.11561561561561562,0.27560550583154003,0.17218767199685034,0.6230662188392962,0.9449718053700654,0.4237455529572136,0.37980488659936457,0.5091597905246708
2024-04-12 21:00:00,0.9922474744334997,0.518605562083823,0.30330330330330335,0.0,0.9554554554554555,0.5670466139924264,0.11561561561561562,0.3813851494237894,0.23564862923736238,0.6919989704328164,0.9447899244928167,0.42356180070353566,0.5487253872981911,0.44386877356604826
2024-04-12 22:00:00,0.9922474125029237,0.8083083083083082,0.2042042042042042,0.0,0.9554554554554555,0.5251232002048968,0.11561561561561562,0.8748850999369729,0.34337481475433435,0.7931015826852162,0.9445029433011078,0.4232520730675364,0.5932071198918926,0.27563099767978666
2024-04-12 23:00:00,0.9922477634428543,0.7887887887887888,0.05013075016225101,0.0,0.9554554554554555,0.657654430517918,0.11561561561561562,0.1141107313306958,0.4684466376772994,0.8758435013707416,0.9442284567256303,0.4229069464415259,0.2500913491571269,0.5870811213845394
2024-04-13 00:00:00,0.992249703934235,0.6491491491491491,0.03203203203203203,0.0,0.9554554554554555,0.9054558493528687,0.11561561561561562,0.8648746925164564,0.697697412741163,0.8844498807668363,0.9439283451865907,0.42253227787781367,0.6801534252863769,0.11407285023801407
2024-04-13 01:00:00,0.9922822381301488,0.553676245924853,0.01918576624659508,0.0,0.9554554554554555,0.816087310631321,0.11561561561561562,0.763079632867845,0.7427110272428342,0.8343892448528005,0.9437380093119406,0.42232542105245896,0.25896904411833765,0.24689485748808246
2024-04-13 02:00:00,0.9922524082360527,0.6446446446446447,0.04804804804804805,0.0,0.9554554554554555,0.892806183438605,0.11561561561561562,0.20170890505328296,0.811021451365201,0.7433969972185114,0.9434201053028094,0.4220090419510569,0.11572318243831146,0.7528079174613546
2024-04-13 03:00:00,0.9922512315551091,0.8783783783783784,0.37287287287287285,0.0,0.9554554554554555,0.5041704461666862,0.11561561561561562,0.20783594448653633,0.8760225828686222,0.6130878208007458,0.9430254647647256,0.4216180094408643,0.060285446791319704,0.14328792044766292
2024-04-13 04:00:00,0.9922492497766777,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.03506354901781018,0.11561561561561562,0.9424654687919559,0.8912824714480778,0.5758384081469511,0.9429392892425486,0.4215260960304135,0.10973224662141395,0.029961834647368714
2024-04-13 05:00:00,0.9922497452212856,0.43347987581400627,0.994994994994995,0.0,0.9554554554554555,0.46869434273414157,0.11561561561561562,0.15865865865865864,0.9705893742954677,0.4368729003014875,0.9427654122628123,0.4211966692257626,0.20464317040137758,0.5031655000231604
2024-04-13 06:00:00,0.9922498690824375,0.5625625625625625,0.03203203203203203,0.0,0.9554554554554555,0.8108662069821266,0.11561561561561562,0.6624607443061042,0.952191655781632,0.3717789271254708,0.9426799233730883,0.4210570930865569,0.26541283789147385,0.38213492280982425
2024-04-13 07:00:00,0.9922514353963227,0.8164920871376619,0.04637398114323203,0.0,0.9554554554554555,0.584745779204828,0.11561561561561562,0.6863219239716296,0.8947039597083922,0.29611886482971483,0.9425813655606614,0.42089723048384137,0.23821506928750164,0.46398853284704944
2024-04-13 08:00:00,0.9922538422084397,0.9539638480462661,0.09682186545518423,0.0,0.9554554554554555,0.13471303193007844,0.11561561561561562,0.6908646266078832,0.8543604361385723,0.22581042048461536,0.9424821650800053,0.4207363047483144,0.17254979773506834,0.5679581744744346
2024-04-13 09:00:00,0.9922544829103479,0.9324324324324325,0.25125125125125125,0.0,0.9554554554554555,0.0570998649376356,0.11561561561561562,0.6369885642360061,0.8186830072601544,0.14997903572104698,0.942384241374763,0.4205775696484019,0.14717824103958946,0.6583922111760198
2024-04-13 10:00:00,0.9922529656112364,0.5115115115115115,0.5140140140140139,0.0,0.9554554554554555,0.7357670332631251,0.11561561561561562,0.4874874874874875,0.7691823370279668,0.09888354386450987,0.9422927180324159,0.4204301743686085,0.4221909242609386,0.5499376451074378
2024-04-13 11:00:00,0.9922516650691409,0.9324324324324325,0.5035035035035036,0.0,0.9554554554554555,0.9251410080022008,0.11561561561561562,0.25922600579244337,0.7315503268571304,0.06952399616636298,0.9422361555441975,0.4203416644697999,0.9489643386192907,0.9696027400360764
2024-04-13 12:00:00,0.992251479277413,0.8783783783783784,0.45795795795795796,0.0,0.9554554554554555,0.860501912331308,0.11561561561561562,0.8948594151036888,0.49457053168938786,0.04604604604486723,0.9420894200089625,0.42011372394215074,0.2194046383161816,0.03392938367122933
2024-04-13 13:00:00,0.9922526559583565,0.9139139139139139,0.36186186186186187,0.0,0.9554554554554555,0.2330453739264978,0.11561561561561562,0.3869265098431765,0.3752300436558363,0.0928352957564166,0.9419954239044819,0.4199683405459163,0.3983870079906163,0.23135586790155582
2024-04-13 14:00:00,0.992336819611111,0.9563953958811833,0.48448448448448445,0.0,0.9554554554554555,0.4208363132523031,0.11561561561561562,0.6272031880034573,0.2950518824145392,0.13446076247346544,0.9418948368738682,0.4198465481662424,0.28273716844364166,0.7744630332371119
2024-04-13 15:00:00,0.9922576310479602,0.6991991991991992,0.08508508508508508,0.0,0.9554554554554555,0.8940611720227403,0.11561561561561562,0.29532471765158774,0.19719515759133618,0.20455778680599276,0.94169440418004,0.4196798166968005,0.04724758327922252,0.5563259175075752
2024-04-13 16:00:00,0.9922908140403843,0.8143858143858144,0.3488488488488488,0.0,0.9554554554554555,0.30245396423738563,0.11561561561561562,0.5081841364446003,0.11903203955670326,0.27954450803370934,0.9414948045162933,0.4195143575072228,0.365868559817468,0.6350185338586949
2024-04-13 17:00:00,0.992263511503603,0.6261261261261262,0.3283283283283283,0.0,0.9554554554554555,0.22035832490922266,0.11561561561561562,0.1893141347185588,0.05926722851808501,0.37408345558191497,0.9412874326941382,0.4193073816019771,0.18980959589078159,0.5806221018074862
2024-04-13 18:00:00,0.9922591173817836,0.4792794871230242,0.5140140140140139,0.0,0.9554554554554555,0.8043706783256828,0.11561561561561562,0.4874874874874875,0.041655305832314075,0.4464341381922345,0.9411101369047059,0.4190930607176123,0.27280148422643086,0.7392928964322508
2024-04-13 19:00:00,0.9922869654974485,0.7132132132132132,0.12462462462462462,0.0,0.9554554554554555,0.5886155437002472,0.11561561561561562,0.6312922027332046,0.10391788234006288,0.5387984026804522,0.9409088098088262,0.41883165606024514,0.16705836161863466,0.7248978737866432
2024-04-13 20:00:00,0.9922567522235963,0.8398572058007839,0.11814888422570459,0.0,0.9554554554554555,0.8476193668418345,0.11561561561561562,0.3384837807924554,0.1490608943012086,0.5919926875918822,0.940820954444402,0.41867461680240736,0.2826500699157271,0.7867722348409776
2024-04-13 21:00:00,0.99226553751816,0.6515515515515515,0.25125125125125125,0.0,0.9554554554554555,0.31101749736321693,0.11561561561561562,0.32407135981546054,0.24455567306242912,0.6971272857230335,0.9406748413771836,0.4184154632200805,0.15268908517320348,0.6630289014997296
2024-04-13 22:00:00,0.992264645717866,0.8955955955955957,0.2977977977977978,0.0,0.9554554554554555,0.43007087944381145,0.11561561561561562,0.4707727240221797,0.3453375977423134,0.7943705512285292,0.9405398037494449,0.41824438483817367,0.09668817259935943,0.6400655507080981
2024-04-13 23:00:00,0.9922585600065998,0.6416416416416416,0.2042042042042042,0.0,0.9554554554554555,0.840154536397373,0.11561561561561562,0.653002768192745,0.4627384648015805,0.8695059099267274,0.9404109613276542,0.4180817408742861,0.7085026664241499,0.8091446741577887
2024-04-14 00:00:00,0.9922604901762179,0.676614704178626,0.3139016817224556,0.0,0.9554554554554555,0.38502599726013864,0.11561561561561562,0.4130387112708404,0.6808554619284358,0.9009296857146064,0.9402836986568377,0.4179216346321324,0.23786024637165903,0.4476726930015768
